timestamp,open,high,low,close,volume,trade_count,vwap
2025-09-09 06:00:00+00:00,112106.651,113204.3,112106.651,113030.705,0.04209132,14.0,112920.187169
2025-09-09 07:00:00+00:00,113074.282,113330.4,112754.945,113018.5455,0.266866629,19.0,113161.353824
2025-09-09 08:00:00+00:00,113078.6445,113130.31,112902.918,112973.28,0.115601014,4.0,112918.639031
2025-09-09 09:00:00+00:00,113027.645,113046.951,112903.013,112960.35,0.000540506,4.0,112988.457653
2025-09-09 10:00:00+00:00,113000.205,113094.5,112653.435,112719.83,0.034856929,8.0,112877.608318
2025-09-09 11:00:00+00:00,112635.36,112781.791,112443.54,112443.54,0.010728973,3.0,112563.55549
2025-09-09 12:00:00+00:00,112469.05,112893.2,112443.52,112690.368,0.028699473,4.0,112799.010221
2025-09-09 13:00:00+00:00,112655.4475,112970.3955,112529.279,112767.61,0.095699122,1.0,112689.787
2025-09-09 14:00:00+00:00,112841.591,112916.209,111534.6075,111731.4,0.06817106,14.0,112092.442749
2025-09-09 15:00:00+00:00,111797.4935,111797.4935,110695.2,110941.15,0.186289846,25.0,111199.80808
2025-09-09 16:00:00+00:00,110893.495,111943.7959902445,110805.0,110991.15,0.060151707,27.0,110980.986184
2025-09-09 17:00:00+00:00,110952.845,111281.65,110923.0045,111041.56,0.007009967,11.0,111140.896878
2025-09-09 18:00:00+00:00,111084.7745,111327.95,110926.414,111175.9405,0.505041147,12.0,111084.873191
2025-09-09 19:00:00+00:00,111182.31,111495.2,111182.31,111365.745,0.055603567,79.0,111367.124714
2025-09-09 20:00:00+00:00,111326.6565,111497.855,111095.645,111463.1,0.0,0.0,111326.6565
2025-09-09 21:00:00+00:00,111445.7,111738.155,111262.247,111273.55,0.002465633,2.0,111476.635025
2025-09-09 22:00:00+00:00,111306.34,111594.35,111306.34,111544.2725,0.006530146,1.0,111481.734
2025-09-09 23:00:00+00:00,111521.2935,111590.63,111371.107,111504.2705,1.0015e-05,1.0,111588.003
2025-09-10 00:00:00+00:00,111530.742,111590.985,111002.672,111002.672,0.001733702,1.0,111401.6
2025-09-10 01:00:00+00:00,111051.1795,111252.631,110929.065,111027.7755,0.00525764,2.0,111229.321052
2025-09-10 02:00:00+00:00,111069.2835,111552.968,111069.2835,111418.5545,0.000788537,2.0,111419.101001
2025-09-10 03:00:00+00:00,111456.9885,111583.085,111436.324,111509.765,0.133542539,3.0,111537.725511
2025-09-10 04:00:00+00:00,111588.11,111635.275,111398.7935,111604.795,9e-05,1.0,111588.11
2025-09-10 05:00:00+00:00,111539.95,111680.36,111388.45,111598.9,0.053778824,6.0,111503.638145
2025-09-10 06:00:00+00:00,111540.615,111949.225,111450.4975,111792.4045,0.0006,2.0,111767.6
2025-09-10 07:00:00+00:00,111823.648,112596.25,111823.648,112534.735,0.175247564,23.0,111956.207532
2025-09-10 08:00:00+00:00,112629.7,112876.6635,111799.5997536945,112421.0915,0.195579116,9.0,112698.490971
2025-09-10 09:00:00+00:00,112504.833,112504.833,112138.732,112267.2385,0.080529594,10.0,112384.889279
2025-09-10 10:00:00+00:00,112226.473,112455.9,112226.473,112276.0805,0.001176452,1.0,112455.9
2025-09-10 11:00:00+00:00,112271.725,112399.275,112160.31,112309.45,0.025097674,3.0,112364.737191
2025-09-10 12:00:00+00:00,112388.785,113492.417115,112382.8015,113383.6915,0.059508334,7.0,113266.56304
2025-09-10 13:00:00+00:00,113336.683,114307.7725,113336.683,113989.45,2.437551917,33.0,113463.66213
2025-09-10 14:00:00+00:00,114060.3,114346.8,113883.649,113926.798,0.027977848,17.0,114172.884836
2025-09-10 15:00:00+00:00,113895.905,114129.45,113755.58,113885.3,0.061922163,13.0,113895.997157
2025-09-10 16:00:00+00:00,113956.3,114046.656,110886.699507389,113802.8685,0.073553065,26.0,113733.17497
2025-09-10 17:00:00+00:00,113801.8195,114090.839,113477.9,113767.99,0.021324843,7.0,113906.357783
2025-09-10 18:00:00+00:00,113749.382,113881.185,113354.555,113621.181,0.002132327,3.0,113601.317992
2025-09-10 19:00:00+00:00,113535.175,113661.575,113207.0125,113611.05,0.197644973,87.0,113434.899375
2025-09-10 20:00:00+00:00,113557.8,113947.2,113557.8,113601.8975,0.022814511,10.0,113747.920387
2025-09-10 21:00:00+00:00,113682.3545,113878.411,113632.1,113856.1,0.00547465,5.0,113734.238089
2025-09-10 22:00:00+00:00,113910.2305,114056.594,113763.0265,113908.32,0.000496859,4.0,113972.624698
2025-09-10 23:00:00+00:00,114058.78,114129.1,113737.1,113953.1,0.004224249,6.0,113828.641981
2025-09-11 00:00:00+00:00,114017.396,114033.16,113707.2375,113902.41,0.000805528,3.0,113874.316809
2025-09-11 01:00:00+00:00,113969.687,114170.9989847715,113854.095,113945.728,0.002327852,5.0,113990.712005
2025-09-11 02:00:00+00:00,114031.256,114031.256,113754.757,113843.415,0.217699145,5.0,114003.805513
2025-09-11 03:00:00+00:00,113886.0805,114464.43,113831.52,114436.767,0.002830034,7.0,114196.545536
2025-09-11 04:00:00+00:00,114400.087,114400.087,114109.779,114167.525,0.025784799,2.0,114219.408127
2025-09-11 05:00:00+00:00,114226.373,114374.77,114000.5205,114300.3815,0.000100304,1.0,114374.77
2025-09-11 06:00:00+00:00,114223.4,114526.5,114115.9,114357.2545,0.021774622,5.0,114499.399695
2025-09-11 07:00:00+00:00,114303.115,114303.115,114021.515,114105.475,0.18604536,6.0,114187.060486
2025-09-11 08:00:00+00:00,114081.175,114215.0,113999.65,114093.211,0.009346348,3.0,114173.387243
2025-09-11 09:00:00+00:00,114059.2605,114113.9,113843.74,113922.1655,0.011372589,6.0,113998.421014
2025-09-11 10:00:00+00:00,113953.625,114203.89,113873.64,114060.76,0.037414972,12.0,114053.254452
2025-09-11 11:00:00+00:00,114129.63,114129.63,113877.0,113992.38,0.014889414,7.0,114025.207676
2025-09-11 12:00:00+00:00,114078.731,114502.51,113025.430721912,113983.615,0.002036798,7.0,114079.052902
2025-09-11 13:00:00+00:00,114037.276,114701.6360913705,113459.124,114649.6560913705,0.070430728,9.0,113716.166901
2025-09-11 14:00:00+00:00,114720.812182741,114720.812182741,113968.5575,114478.74,0.141368329,14.0,114260.04833
2025-09-11 15:00:00+00:00,114542.7,114722.4,114087.7915,114205.755,0.021992064,10.0,114483.879735
2025-09-11 16:00:00+00:00,114245.165,114601.36,114220.28,114567.206,0.029201671,7.0,114233.836514
2025-09-11 17:00:00+00:00,114515.504,114703.44,114402.25,114657.2745,0.000588881,2.0,114557.099395
2025-09-11 18:00:00+00:00,114618.0135,114637.4335,114120.325,114365.082,0.017928101,5.0,114355.574511
2025-09-11 19:00:00+00:00,114279.6525,114583.6,114193.3395,114496.65,0.167036466,91.0,114406.341284
2025-09-11 20:00:00+00:00,114448.9225,114520.3,114219.4,114419.8735,0.018531941,12.0,114397.907092
2025-09-11 21:00:00+00:00,114450.595,114578.27,114416.561,114530.974,0.002364156,7.0,114452.361539
2025-09-11 22:00:00+00:00,114601.2,115340.03,114483.557,115179.0965,0.446504576,20.0,115208.946349
2025-09-11 23:00:00+00:00,115240.2615,115582.8,115139.211,115530.25,0.091716819,11.0,115440.148121
2025-09-12 00:00:00+00:00,115621.6895,116340.03,115478.388,115900.2635,0.045473991,19.0,115791.109127
2025-09-12 01:00:00+00:00,115862.48,116026.381,115438.71,115462.053,0.098147573,10.0,115749.062708
2025-09-12 02:00:00+00:00,115403.8975,115699.21,115329.37,115448.9565,0.022069981,8.0,115687.979203
2025-09-12 03:00:00+00:00,115374.7275,115388.2,115062.9,115301.089,0.004651103,8.0,115265.072528
2025-09-12 04:00:00+00:00,115223.38,115504.933,115123.6155,115420.085,0.076467474,5.0,115258.685376
2025-09-12 05:00:00+00:00,115340.3,115686.4475,115340.3,115686.4475,0.017567394,6.0,115488.98105
2025-09-12 06:00:00+00:00,115633.2,115686.4475,115327.609,115343.775,0.00199958,6.0,115589.675609
2025-09-12 07:00:00+00:00,115398.084,115423.192,115112.521,115142.313,0.027852768,6.0,115362.388395
2025-09-12 08:00:00+00:00,115070.099,115377.46,115004.926,115062.87,0.070175448,12.0,115340.790155
2025-09-12 09:00:00+00:00,115124.964,115169.1,114887.1,115079.815,0.011553041,4.0,114920.574229
2025-09-12 10:00:00+00:00,115038.83,115127.2,114955.78,114981.05,0.000514447,3.0,115098.71516
2025-09-12 11:00:00+00:00,114970.695,115224.73,114882.3,114922.0,0.092682036,6.0,114919.860925
2025-09-12 12:00:00+00:00,114897.475,115177.007,114802.3,115126.075,0.085371017,4.0,115042.670074
2025-09-12 13:00:00+00:00,115076.25,115284.886,114805.76,115213.1865,0.003631902,13.0,115145.089305
2025-09-12 14:00:00+00:00,115174.43,115538.25,114854.62,115310.973,0.160095303,21.0,115091.340846
2025-09-12 15:00:00+00:00,115369.6,115369.6,114954.1,115186.84,0.011451446,8.0,115347.160947
2025-09-12 16:00:00+00:00,115232.8395,115563.4,114623.8017241375,115530.49,0.102347227,30.0,115394.844541
2025-09-12 17:00:00+00:00,115457.79,115978.905,115444.7,115875.4,0.003475305,5.0,115507.14625
2025-09-12 18:00:00+00:00,115935.808,116625.331,115935.808,116553.425,0.014297808,12.0,116276.930353
2025-09-12 19:00:00+00:00,116646.0,116782.0681,116322.944,116719.25405,0.180229679,108.0,116675.524592
2025-09-12 20:00:00+00:00,116676.1,116676.1,116103.3,116293.22,0.090361614,9.0,116372.403304
2025-09-12 21:00:00+00:00,116219.563,116295.04,115815.78,115987.2945,0.027577479,13.0,116173.348829
2025-09-12 22:00:00+00:00,116030.9,116467.955,115966.21,116154.2755,0.051578041,11.0,116276.638744
2025-09-12 23:00:00+00:00,116099.155,116310.6,115970.49,116103.75,0.011255822,13.0,116228.38104
2025-09-13 00:00:00+00:00,116150.83,116450.97,116035.3375,116307.097,0.100075588,20.0,116382.662945
2025-09-13 01:00:00+00:00,116309.7,116408.18,115683.51,115841.9905,0.001846092,9.0,116117.696227
2025-09-13 02:00:00+00:00,115795.002,116158.754,115795.002,115931.3415,0.00318953,9.0,115990.93343
2025-09-13 03:00:00+00:00,115958.405,116106.47,115913.23,116041.855,0.000169271,5.0,116071.841199
2025-09-13 04:00:00+00:00,115977.8785,116010.59,115784.005,115794.3945,0.001293357,4.0,115890.038913
2025-09-13 05:00:00+00:00,115707.2,115963.135,115707.2,115751.2175,0.003412022,6.0,115838.542073
2025-09-13 06:00:00+00:00,115811.8265,115900.3,115734.67,115824.4,0.005190084,5.0,115837.942471
2025-09-13 07:00:00+00:00,115836.045,116008.729,115718.52,115841.66,0.014538086,8.0,115747.215648
2025-09-13 08:00:00+00:00,115902.2,116146.725,115833.78,116039.2485,0.00094577,5.0,115961.983103
2025-09-13 09:00:00+00:00,116032.85,116090.635,115851.242,116090.635,0.062464789,4.0,115925.371945
2025-09-13 10:00:00+00:00,116081.1185,116262.164,116004.2595,116004.2595,0.009456764,4.0,116256.935244
2025-09-13 11:00:00+00:00,116064.78,116115.06,115881.853,116027.402,0.011995847,4.0,116079.743137
2025-09-13 12:00:00+00:00,116111.278,116168.281,115864.69,116091.975,0.001049175,3.0,116055.101066
2025-09-13 13:00:00+00:00,116094.247,116102.266,115679.94,115886.079,0.028887534,9.0,116000.080171
2025-09-13 14:00:00+00:00,115805.4005,116050.629,115739.3835,115862.053,0.038481826,9.0,115993.614404
2025-09-13 15:00:00+00:00,115848.823,116029.128,115697.9255,115803.491,0.012480248,4.0,115927.920946
2025-09-13 16:00:00+00:00,115879.92,115949.33,115202.374,115420.86,0.042931471,16.0,115572.16631
2025-09-13 17:00:00+00:00,115338.42,115683.678,115225.13,115611.803,0.189995023,10.0,115376.236316
2025-09-13 18:00:00+00:00,115658.405,115749.43,115521.0315,115725.4205,0.001,1.0,115749.43
2025-09-13 19:00:00+00:00,115656.2,115931.02,115645.779,115871.3395,0.081423343,70.0,115865.797975
2025-09-13 20:00:00+00:00,115871.97,116071.8,115799.22,116003.615,0.003218515,5.0,115988.695438
2025-09-13 21:00:00+00:00,115956.959,116067.88,115888.6355,115987.2,0.003008446,2.0,115989.759934
2025-09-13 22:00:00+00:00,115894.9,115995.66,115872.3885,115979.722,0.014308239,2.0,115995.598001
2025-09-13 23:00:00+00:00,115893.264,116061.3,115893.264,115991.38,0.001731604,3.0,116061.04408
2025-09-14 00:00:00+00:00,116059.42,116092.93,115884.39,116022.0495,0.040618353,4.0,115927.967341
2025-09-14 01:00:00+00:00,116015.5445,116051.995,115819.1415,116043.969,0.090345828,5.0,115849.649365
2025-09-14 02:00:00+00:00,116127.461,116178.35,115814.8355,115953.405,0.060386013,6.0,116104.667824
2025-09-14 03:00:00+00:00,116043.21,116043.21,115728.75,115732.0835,0.000424875,2.0,115950.677201
2025-09-14 04:00:00+00:00,115827.057,115864.3125,115551.0,115800.8325,0.008820804,2.0,115795.708646
2025-09-14 05:00:00+00:00,115717.0,116045.89,115717.0,115971.85,0.01909521,3.0,115958.254722
2025-09-14 06:00:00+00:00,115954.2645,116008.196,115769.7565,115795.6655,0.001960174,3.0,115885.980538
2025-09-14 07:00:00+00:00,115810.74,115983.8,115776.0545,115850.996,0.00232634,3.0,115902.705062
2025-09-14 08:00:00+00:00,115827.4565,116064.79,115819.5225,115990.599,0.001525714,6.0,116043.331647
2025-09-14 09:00:00+00:00,115931.798,116230.95,115931.798,116123.8,8.5306e-05,2.0,116122.255796
2025-09-14 10:00:00+00:00,116124.58,116207.7,115971.999,116097.4595,0.009487513,5.0,115985.012175
2025-09-14 11:00:00+00:00,116023.5,116225.591,115809.2,115893.022,0.014639516,10.0,115901.803902
2025-09-14 12:00:00+00:00,115936.886,115937.38,115762.5,115828.7475,0.000879201,2.0,115763.548666
2025-09-14 13:00:00+00:00,115858.883,115908.18,115272.2495,115381.519,0.006176605,3.0,115601.349215
2025-09-14 14:00:00+00:00,115299.712,115716.65,115207.56,115437.65,0.179547423,8.0,115296.703613
2025-09-14 15:00:00+00:00,115518.845,115518.845,115264.1805,115269.7955,4.4196e-05,1.0,115440.34
2025-09-14 16:00:00+00:00,115323.14,115726.6178165,115228.5,115572.236,0.012121623,17.0,115441.011247
2025-09-14 17:00:00+00:00,115488.672,115733.15,115487.8375,115673.69,0.002499712,4.0,115583.472631
2025-09-14 18:00:00+00:00,115632.5475,115698.795,115429.346,115447.599,4.2368e-05,1.0,115698.795
2025-09-14 19:00:00+00:00,115531.598,115770.2,115373.4335,115675.644,0.029273736,54.0,115611.686463
2025-09-14 20:00:00+00:00,115692.6655,115909.745,115688.4,115863.8645,0.001138149,4.0,115774.922741
2025-09-14 21:00:00+00:00,115942.825,116203.23,115678.0675,116101.747,0.000343651,4.0,116033.742152
2025-09-14 22:00:00+00:00,116124.869,116139.787,115877.69,116071.105,0.0,0.0,116124.869
2025-09-14 23:00:00+00:00,116167.4,116167.4,115231.3805,115356.875,0.000658067,3.0,115560.176993
2025-09-15 00:00:00+00:00,115297.895,115374.69,115038.44,115090.742,0.001017007,2.0,115373.221923
2025-09-15 01:00:00+00:00,115054.7275,115320.898,114871.449,115296.3015,0.00020645,4.0,114999.406081
2025-09-15 02:00:00+00:00,115353.62,115549.066,115353.62,115432.909,6.846e-05,2.0,115538.397791
2025-09-15 03:00:00+00:00,115519.78,115613.075,115360.117,115518.9465,0.001586019,5.0,115518.964826
2025-09-15 04:00:00+00:00,115601.893,116219.83,115429.7665,116081.599,0.003544506,10.0,116026.967597
2025-09-15 05:00:00+00:00,116172.498,116622.4,115990.7,116569.69,0.118494727,10.0,116181.72285
2025-09-15 06:00:00+00:00,116662.58,116738.70905,116100.6,116147.795,0.031308339,7.0,116382.052321
2025-09-15 07:00:00+00:00,116212.5875,116405.75,115653.992,115884.851,0.008742762,6.0,116100.070294
2025-09-15 08:00:00+00:00,115837.7405,115837.7405,114781.1495,114781.1495,0.005995591,4.0,115327.109653
2025-09-15 09:00:00+00:00,114705.509,115202.7235,114656.636,114918.693,0.123942641,5.0,114714.989798
2025-09-15 10:00:00+00:00,114896.85,114966.823,114777.357,114862.2615,0.004780719,3.0,114885.206605
2025-09-15 11:00:00+00:00,114783.5055,115176.715,114775.785,115160.735,0.045101016,4.0,115140.143972
2025-09-15 12:00:00+00:00,115079.852,115079.852,114702.13,114735.4615,0.100970669,3.0,115062.895848
2025-09-15 13:00:00+00:00,114766.62,115108.5,114454.7,114676.7515,0.005378937,6.0,114809.173524
2025-09-15 14:00:00+00:00,114639.117,115079.3715,114408.38,114724.945,0.007335063,9.0,114857.171164
2025-09-15 15:00:00+00:00,114675.0865,115020.73,114433.975,114931.2585,0.011719248,14.0,114673.138623
2025-09-15 16:00:00+00:00,114833.72,115330.2560498606,114654.677,114654.677,0.040477937,22.0,114846.791839
2025-09-15 17:00:00+00:00,114707.2095,115105.795,114675.78,115105.795,0.093081618,10.0,114947.655675
2025-09-15 18:00:00+00:00,115171.95,115396.2895,114891.0,115396.2895,0.127319088,9.0,114893.854676
2025-09-15 19:00:00+00:00,115409.2225,115594.21,115019.5205,115317.2375,0.177725091,104.0,115289.237033
2025-09-15 20:00:00+00:00,115408.128,115512.215,115219.3,115395.23,0.010342065,10.0,115308.370232
2025-09-15 21:00:00+00:00,115431.076,115574.7455,115304.976,115538.1,0.000485523,3.0,115403.617535
2025-09-15 22:00:00+00:00,115582.5225,115653.45,115198.43,115337.625,0.011449898,34.0,115370.736548
2025-09-15 23:00:00+00:00,115268.95,115599.75,115268.95,115414.76,0.000204602,5.0,115511.059075
2025-09-16 00:00:00+00:00,115493.95,115493.95,115022.1,115084.47,0.012095396,3.0,115382.035365
2025-09-16 01:00:00+00:00,115126.375,115617.273,115039.9445,115063.4005,0.000764528,2.0,115472.930308
2025-09-16 02:00:00+00:00,114989.201,115353.8,114964.4,115086.78,0.006283571,7.0,115048.100363
2025-09-16 03:00:00+00:00,115150.636,115526.7,115150.636,115384.155,0.002147717,7.0,115238.967251
2025-09-16 04:00:00+00:00,115454.69,115580.969,115021.705,115580.969,0.007616272,5.0,115475.8269
2025-09-16 05:00:00+00:00,115510.51,115939.31,115510.51,115939.31,0.009031027,11.0,115841.447287
2025-09-16 06:00:00+00:00,116044.1,116085.3,115650.525,115758.515,0.012244669,8.0,115987.379211
2025-09-16 07:00:00+00:00,115833.859,115995.259,115685.529,115859.9,0.000464799,4.0,115958.349795
2025-09-16 08:00:00+00:00,115903.441,116065.86,115552.804,115689.652,0.003279256,7.0,116029.288342
2025-09-16 09:00:00+00:00,115705.171,115804.468,115475.04,115507.165,0.019518714,5.0,115776.293311
2025-09-16 10:00:00+00:00,115512.35,115628.4775,115396.39,115419.8895,0.012252083,4.0,115557.526121
2025-09-16 11:00:00+00:00,115398.815,115484.225,115210.95,115322.61,0.005136369,4.0,115343.195523
2025-09-16 12:00:00+00:00,115327.4605,115549.66,115256.15,115482.6,0.047240432,9.0,115440.513394
2025-09-16 13:00:00+00:00,115498.996,115615.0,114727.15,115229.089,0.613549466,39.0,115440.711668
2025-09-16 14:00:00+00:00,115140.288,115363.32,114825.25,115301.77,0.052702968,37.0,115046.854667
2025-09-16 15:00:00+00:00,115302.5695,115954.5335,114970.581,115954.5335,0.055943415,49.0,115256.83595
2025-09-16 16:00:00+00:00,115965.985,116130.21,115642.5595,116111.16,0.014253308,27.0,115930.72737
2025-09-16 17:00:00+00:00,116106.4445,116954.5,116067.32,116525.997,0.147455136,22.0,116300.956168
2025-09-16 18:00:00+00:00,116526.63,116868.762,116258.2,116459.852,0.034784111,23.0,116630.569531
2025-09-16 19:00:00+00:00,116455.82,116956.809,116429.1,116826.05,0.114839777,72.0,116776.987914
2025-09-16 20:00:00+00:00,116846.6955,117000.63,116721.616,116878.6495,0.443090171,16.0,116847.603644
2025-09-16 21:00:00+00:00,116869.7625,117017.77,116571.37,116844.87,0.084399277,27.0,116794.38959
2025-09-16 22:00:00+00:00,116840.9115,117091.9,116717.7,116902.275,0.002996549,18.0,116970.225493
2025-09-16 23:00:00+00:00,116889.2,116952.8,116664.025,116869.4,0.00021818,2.0,116854.585881
2025-09-17 00:00:00+00:00,116827.835,116922.989,116521.24,116621.566,0.053637312,81.0,116686.596907
2025-09-17 01:00:00+00:00,116619.066,116834.2755,116546.7,116735.8195,0.002688914,10.0,116745.179029
2025-09-17 02:00:00+00:00,116712.938,117125.49,116572.2,116740.9725,0.007086279,5.0,116985.513662
2025-09-17 03:00:00+00:00,116718.2115,116823.5025,116417.886,116445.125,0.003144221,6.0,116684.729082
2025-09-17 04:00:00+00:00,116401.9985,116545.865,116211.095,116353.1705,0.011130027,14.0,116307.326698
2025-09-17 05:00:00+00:00,116368.051,117258.88324873,115886.441624365,117172.109,0.086200111,46.0,116512.098555
2025-09-17 06:00:00+00:00,117181.474124365,117307.665,116963.6,117259.915,0.02095735,28.0,117101.066432
2025-09-17 07:00:00+00:00,117249.716,117394.59,117150.565,117187.1385,0.070238716,34.0,117286.065381
2025-09-17 08:00:00+00:00,117218.255,117234.3,116714.09,116899.3945,0.046837756,16.0,116817.931214
2025-09-17 09:00:00+00:00,116873.5345,116907.91,116562.7,116592.369,0.020791276,20.0,116745.879508
2025-09-17 10:00:00+00:00,116665.26,116665.26,116346.42,116411.965,0.015877362,11.0,116508.934337
2025-09-17 11:00:00+00:00,116412.465,116462.9,116273.8595,116285.94,0.006100647,9.0,116358.973524
